3.136449999999999818e+02 8.470000069244967733e+01
3.137450000000000045e+02 8.658733832541965114e+01
3.138450000000000273e+02 4.977865253476257124e+01
3.139450000000000500e+02 5.669492372032476624e+01
3.140449999999999591e+02 5.554676873788866942e+01
3.141449999999999818e+02 6.932129823447617412e+01
3.142450000000000045e+02 6.302747628670065438e+01
3.143450000000000273e+02 8.898071830451519304e+01
3.144450000000000500e+02 6.806428222901396907e+01
3.145449999999999591e+02 6.787408045193924977e+01
3.146449999999999818e+02 9.363201744994266562e+01
3.147450000000000045e+02 6.536290301330379293e+01
3.148450000000000273e+02 6.370968805839678595e+01
3.149450000000000500e+02 6.614007611977824297e+01
3.150449999999999591e+02 6.137446879759086471e+01
3.151449999999999818e+02 5.378687595480721484e+01
3.152450000000000045e+02 5.635278028143725493e+01
3.153450000000000273e+02 4.298986912010111894e+01
3.154450000000000500e+02 3.988320847622469500e+01
3.155449999999999591e+02 4.848637635187594697e+01
3.156449999999999818e+02 7.173716520854641487e+01
3.157450000000000045e+02 6.574933385665258356e+01
3.158450000000000273e+02 1.165518438895480386e+02
3.159450000000000500e+02 5.882266438484772664e+01
3.160449999999999591e+02 4.598921057644011512e+01
3.161449999999999818e+02 9.644766302561453131e+01
3.162450000000000045e+02 6.424058515475476838e+01
3.163450000000000273e+02 8.987197605467537187e+01
3.164450000000000500e+02 4.271215046470327081e+01
3.165449999999999591e+02 5.907980938233284007e+01
3.166449999999999818e+02 6.755445206204500153e+01
3.167450000000000045e+02 4.206310890052900930e+01
3.168450000000000273e+02 6.525640574779311009e+01
3.169450000000000500e+02 2.988117298936577981e+01
3.170449999999999591e+02 6.074232864194211601e+01
3.171449999999999818e+02 5.240543194160320439e+01
3.172450000000000045e+02 4.577082803217147244e+01
3.173450000000000273e+02 2.950441406723971838e+01
3.174450000000000500e+02 4.614119759492346162e+01
3.175449999999999591e+02 4.912175308452456335e+01
3.176449999999999818e+02 7.890044705741763664e+01
3.177450000000000045e+02 1.010493162452373781e+02
3.178450000000000273e+02 3.341181764477084215e+01
3.179450000000000500e+02 4.520185439784334847e+01
3.180449999999999591e+02 2.353335164319747719e+01
3.181449999999999818e+02 2.298960670442350107e+01
3.182450000000000045e+02 9.867879981793285538e+01
3.183450000000000273e+02 4.806644016079862070e+01
3.184450000000000500e+02 7.400457169913173061e+01
3.185449999999999591e+02 5.660800262259890303e+01
3.186449999999999818e+02 5.212735847684557200e+01
3.187450000000000045e+02 5.703201930377633744e+01
3.188450000000000273e+02 4.110249203714672461e+01
3.189450000000000500e+02 7.114131576057607731e+01
3.190449999999999591e+02 5.013386755187029564e+01
3.191449999999999818e+02 5.369031485134100734e+01
3.192450000000000045e+02 6.562458523493532425e+01
3.193450000000000273e+02 4.567444267727441343e+01
3.194450000000000500e+02 7.800815933387471546e+01
3.195449999999999591e+02 6.314460774273764088e+01
3.196449999999999818e+02 6.509282282584933910e+01
3.197450000000000045e+02 7.021222213976957960e+01
3.198450000000000273e+02 5.830258408522780655e+01
3.199450000000000500e+02 9.698390973207384036e+01
3.200449999999999591e+02 5.855218034079649669e+01
3.201449999999999818e+02 9.840574968054593796e+01
3.202450000000000045e+02 1.272632346639023808e+02
3.203450000000000273e+02 4.412767453302164711e+01
3.204450000000000500e+02 8.079146188369089998e+01
3.205449999999999591e+02 6.936586341040535331e+01
3.206449999999999818e+02 6.240397223944008687e+01
3.207450000000000045e+02 3.804124932435529161e+01
3.208450000000000273e+02 5.745532901161307393e+01
3.209450000000000500e+02 3.834593462570367706e+01
3.210449999999999591e+02 7.480014741513970478e+01
3.211449999999999818e+02 3.105143997639655140e+01
3.212450000000000045e+02 7.989225292952770019e+01
3.213450000000000273e+02 4.424637078970162207e+01
3.214450000000000500e+02 7.809708669061826924e+01
3.215449999999999591e+02 7.734403735852927753e+01
3.216449999999999818e+02 7.736379512182620033e+01
3.217450000000000045e+02 4.377082153734043857e+01
3.218450000000000273e+02 5.563886726025846485e+01
3.219450000000000500e+02 6.115076236387672992e+01
3.220449999999999591e+02 7.945732827341979032e+01
3.221449999999999818e+02 5.248982247204845919e+01
3.222450000000000045e+02 4.369729037322900922e+01
3.223450000000000273e+02 4.730177303035502234e+01
3.224450000000000500e+02 6.681040205289409073e+01
3.225449999999999591e+02 5.138420537551186129e+01
3.226449999999999818e+02 4.828969837028095213e+01
3.227450000000000045e+02 6.446939554991584487e+01
3.228450000000000273e+02 8.272259494336873331e+01
3.229450000000000500e+02 4.543082956943445794e+01
3.230449999999999591e+02 4.352040940583032125e+01
3.231449999999999818e+02 6.109230471300514864e+01
3.232450000000000045e+02 5.559123454125401764e+01
3.233450000000000273e+02 5.312916953587578917e+01
3.234450000000000500e+02 8.434703114607390262e+01
3.235449999999999591e+02 6.458556419579011276e+01
3.236449999999999818e+02 5.812230725757287786e+01
3.237450000000000045e+02 5.576618825385462230e+01
3.238450000000000273e+02 4.164744268500073332e+01
3.239450000000000500e+02 2.926843186474400227e+01
3.240449999999999591e+02 6.610580639770870448e+01
3.241449999999999818e+02 4.657955149194248889e+01
3.242450000000000045e+02 5.119157285938013047e+01
3.243450000000000273e+02 1.117765046417377732e+02
3.244450000000000500e+02 5.486959720400146523e+01
3.245449999999999591e+02 6.501506785847473679e+01
3.246449999999999818e+02 5.698563736903155075e+01
3.247450000000000045e+02 4.724319348813588704e+01
3.248450000000000273e+02 4.874600864289111257e+01
3.249450000000000500e+02 4.834050436181656352e+01
3.250449999999999591e+02 7.829468028158859738e+01
3.251449999999999818e+02 5.798104971838395016e+01
3.252450000000000045e+02 5.104608570736984774e+01
3.253450000000000273e+02 6.639561457214686868e+01
3.254450000000000500e+02 4.429807243412022189e+01
3.255449999999999591e+02 2.952348135842343524e+01
3.256449999999999818e+02 2.603306707897947447e+01
3.257450000000000045e+02 4.232865235209361998e+01
3.258450000000000273e+02 8.514660600939859592e+01
3.259450000000000500e+02 3.211708371200009537e+01
3.260449999999999591e+02 9.098324162547656613e+01
3.261449999999999818e+02 8.196587488356691154e+01
3.262450000000000045e+02 4.458906200985880730e+01
3.263450000000000273e+02 7.966986544433939343e+01
3.264450000000000500e+02 4.570678580841837402e+01
3.265449999999999591e+02 8.797948700438173830e+01
3.266449999999999818e+02 7.905903685936536363e+01
3.267450000000000045e+02 3.397353545230471639e+01
3.268450000000000273e+02 4.362196636197116106e+01
3.269450000000000500e+02 4.924105832010127415e+01
3.270449999999999591e+02 4.157783546248593609e+01
3.271449999999999818e+02 5.401201305436611477e+01
3.272450000000000045e+02 7.505409933451637983e+01
3.273450000000000273e+02 5.265004457672564797e+01
3.274450000000000500e+02 5.266422709224197263e+01
3.275449999999999591e+02 3.646425609652192890e+01
3.276449999999999818e+02 4.766583039581733061e+01
3.277450000000000045e+02 9.297349213663881073e+01
3.278450000000000273e+02 6.817792103296559958e+01
3.279450000000000500e+02 7.250588403216887912e+01
3.280449999999999591e+02 5.602370192447519059e+01
3.281449999999999818e+02 4.484814540348281042e+01
3.282450000000000045e+02 3.804860828622579305e+01
3.283450000000000273e+02 3.147849973787761968e+01
3.284450000000000500e+02 6.418236286598948936e+01
3.285449999999999591e+02 7.800814329229851296e+01
3.286449999999999818e+02 4.317987523492883639e+01
3.287450000000000045e+02 6.560686566087960614e+01
3.288450000000000273e+02 1.031707790395427082e+02
3.289450000000000500e+02 8.752882176761947619e+01
3.290449999999999591e+02 2.992834663075781165e+01
3.291449999999999818e+02 2.395426545270868957e+01
3.292450000000000045e+02 5.117609918401756630e+01
3.293450000000000273e+02 2.661183306692283779e+01
3.294450000000000500e+02 7.978542932066997651e+01
3.295449999999999591e+02 3.401044235569624163e+01
3.296449999999999818e+02 4.664865431134440144e+01
3.297450000000000045e+02 8.342658354028242229e+01
3.298450000000000273e+02 5.471671892513038671e+01
3.299450000000000500e+02 3.234149992091421666e+01
3.300449999999999591e+02 7.007441176145030681e+01
3.301449999999999818e+02 3.114153657181870472e+01
3.302450000000000045e+02 3.899049048072214418e+01
3.303450000000000273e+02 4.439858143614294050e+01
3.304450000000000500e+02 4.014476976469043024e+01
3.305449999999999591e+02 8.346851576215719604e+01
3.306449999999999818e+02 6.527374749702410384e+01
3.307450000000000045e+02 3.252781483368244153e+01
3.308450000000000273e+02 2.631320133034802211e+01
3.309450000000000500e+02 7.385838357732167481e+01
3.310449999999999591e+02 2.980725671944284727e+01
3.311449999999999818e+02 4.696457187271205669e+01
3.312450000000000045e+02 7.407366283888116243e+01
3.313450000000000273e+02 3.986004932594126871e+01
3.314450000000000500e+02 3.587447593935156220e+01
3.315449999999999591e+02 4.705559805628058712e+01
3.316449999999999818e+02 6.457089562361767321e+01
3.317450000000000045e+02 3.697465578951941012e+01
3.318450000000000273e+02 4.496686601823952145e+01
3.319450000000000500e+02 7.450126152336113705e+01
3.320449999999999591e+02 8.937731687708060235e+01
3.321449999999999818e+02 7.252714950543095540e+01
3.322450000000000045e+02 3.763015716653512754e+01
3.323450000000000273e+02 3.601927197179772833e+01
3.324450000000000500e+02 5.734220936642908839e+01
3.325449999999999591e+02 2.920918561691342319e+01
3.326449999999999818e+02 4.984011548006960624e+01
3.327450000000000045e+02 4.802936203066408893e+01
3.328450000000000273e+02 7.925163331061601468e+01
3.329450000000000500e+02 4.576799262745713293e+01
3.330449999999999591e+02 4.279350922855670092e+01
3.331449999999999818e+02 5.732399986646312584e+01
3.332450000000000045e+02 7.497240239498484016e+01
3.333450000000000273e+02 4.045184881185709003e+01
3.334450000000000500e+02 7.608825856598761561e+01
3.335449999999999591e+02 8.585022505738072596e+01
3.336449999999999818e+02 7.023551904652885014e+01
3.337450000000000045e+02 6.406890642094666077e+01
3.338450000000000273e+02 4.665770796648387631e+01
3.339450000000000500e+02 6.574822069892627496e+01
3.340449999999999591e+02 4.498719840038514661e+01
3.341449999999999818e+02 6.706022082814847352e+01
3.342450000000000045e+02 7.060170369287583014e+01
3.343450000000000273e+02 8.696793442819100051e+01
3.344450000000000500e+02 6.703846726580613335e+01
3.345449999999999591e+02 5.019200357292424997e+01
3.346449999999999818e+02 3.094494419359999071e+01
3.347450000000000045e+02 3.096956766376568382e+01
3.348450000000000273e+02 3.830759655329580937e+01
3.349450000000000500e+02 3.933089455098861720e+01
3.350449999999999591e+02 4.316970916711769490e+01
3.351449999999999818e+02 7.252444350284156371e+01
3.352450000000000045e+02 8.978235062431548386e+01
3.353450000000000273e+02 3.691020068502956519e+01
3.354450000000000500e+02 4.105965788733898592e+01
3.355449999999999591e+02 6.094285363155885449e+01
3.356449999999999818e+02 4.238670963063791675e+01
3.357450000000000045e+02 3.358048515485788243e+01
3.358450000000000273e+02 2.907749474289267866e+01
3.359450000000000500e+02 4.483741649567280518e+01
3.360449999999999591e+02 6.074321498875175251e+01
3.361449999999999818e+02 6.356670774088517817e+01
3.362450000000000045e+02 5.008026495382899412e+01
3.363450000000000273e+02 4.372527470524757121e+01
3.364450000000000500e+02 4.780969391291368709e+01
3.365449999999999591e+02 3.841358040683889641e+01
3.366449999999999818e+02 4.506986871919916382e+01
3.367450000000000045e+02 3.389480416424494535e+01
3.368450000000000273e+02 6.528651378517869830e+01
3.369450000000000500e+02 5.155679718655611765e+01
3.370449999999999591e+02 6.944406840677609694e+01
3.371449999999999818e+02 9.173679330556277023e+01
3.372450000000000045e+02 3.694588569215301277e+01
3.373450000000000273e+02 4.862339837906920792e+01
3.374450000000000500e+02 6.680185126652391148e+01
3.375449999999999591e+02 5.702176843040855658e+01
3.376449999999999818e+02 5.051713169407263848e+01
3.377450000000000045e+02 5.328609083388278123e+01
3.378450000000000273e+02 7.481060092637642356e+01
3.379450000000000500e+02 4.751462626811064638e+01
3.380449999999999591e+02 3.135979407810433983e+01
3.381449999999999818e+02 3.761714766690965916e+01
3.382450000000000045e+02 3.785673291980465649e+01
3.383450000000000273e+02 5.536573199307273541e+01
3.384450000000000500e+02 6.321762160633443273e+01
3.385449999999999591e+02 4.839766954608968064e+01
3.386449999999999818e+02 3.960791270696107347e+01
3.387450000000000045e+02 6.454702837507934987e+01
3.388450000000000273e+02 6.292257275851320486e+01
3.389450000000000500e+02 3.586100439084042080e+01
3.390449999999999591e+02 3.983012676309985522e+01
3.391449999999999818e+02 3.809590541268171648e+01
3.392450000000000045e+02 5.681279242567730137e+01
3.393450000000000273e+02 5.457191882993406296e+01
3.394450000000000500e+02 2.755116449634281750e+01
3.395449999999999591e+02 4.229580878333010929e+01
3.396449999999999818e+02 3.218255763392600244e+01
3.397450000000000045e+02 5.856881090848636262e+01
3.398450000000000273e+02 3.940075142488909421e+01
3.399450000000000500e+02 6.521642298325056686e+01
3.400449999999999591e+02 5.074858975440693598e+01
3.401449999999999818e+02 6.999616093659186333e+01
3.402450000000000045e+02 6.382318714917423819e+01
3.403450000000000273e+02 3.987807471399818127e+01
3.404450000000000500e+02 4.295648882961040727e+01
3.405449999999999591e+02 4.805652695439183475e+01
3.406449999999999818e+02 3.641752026181713831e+01
3.407450000000000045e+02 5.502658707311470465e+01
3.408450000000000273e+02 6.075619030419169064e+01
3.409450000000000500e+02 4.965027070606272730e+01
3.410449999999999591e+02 5.655389410904118819e+01
3.411449999999999818e+02 4.441756348369442264e+01
3.412450000000000045e+02 3.332811798161746708e+01
3.413450000000000273e+02 4.002882938756667386e+01
3.414450000000000500e+02 2.985289731684491699e+01
3.415449999999999591e+02 3.059495798894346308e+01
3.416449999999999818e+02 6.567065608310414859e+01
3.417450000000000045e+02 9.909202822669524835e+01
3.418450000000000273e+02 4.049509417950923762e+01
3.419450000000000500e+02 3.728173901426590930e+01
3.420449999999999591e+02 4.711435788979771644e+01
3.421449999999999818e+02 3.427912409194324539e+01
3.422450000000000045e+02 1.899070342083895824e+01
3.423450000000000273e+02 3.710844331008394903e+01
3.424450000000000500e+02 3.491272691601771072e+01
3.425449999999999591e+02 4.300468766738230642e+01
3.426449999999999818e+02 2.539559815698581957e+01
3.427450000000000045e+02 5.604253292236610662e+01
3.428450000000000273e+02 4.997686510412798100e+01
3.429450000000000500e+02 2.386377109507280636e+01
3.430449999999999591e+02 3.424145008553217195e+01
3.431449999999999818e+02 3.295311045204046962e+01
3.432450000000000045e+02 5.186687712698908115e+01
3.433450000000000273e+02 4.582037270567571596e+01
3.434450000000000500e+02 5.106863388721787800e+01
3.435449999999999591e+02 5.300896854832063809e+01
3.436449999999999818e+02 5.882566548299316622e+01
3.437450000000000045e+02 6.021243117900153408e+01
3.438450000000000273e+02 3.940665759510285682e+01
3.439450000000000500e+02 3.210930412058196737e+01
3.440449999999999591e+02 2.804266170430850025e+01
3.441449999999999818e+02 2.769050965440247225e+01
3.442450000000000045e+02 4.053648932870809318e+01
3.443450000000000273e+02 6.475918487989082450e+01
3.444450000000000500e+02 3.053338980831606619e+01
3.445449999999999591e+02 3.019533080078584675e+01
3.446449999999999818e+02 2.950883234904114261e+01
3.447450000000000045e+02 6.507153540782285006e+01
3.448450000000000273e+02 3.559068134976568842e+01
3.449450000000000500e+02 5.269912627587925869e+01
3.450449999999999591e+02 2.797315771113993677e+01
3.451449999999999818e+02 3.899152442117257067e+01
3.452450000000000045e+02 4.762282670641107529e+01
3.453450000000000273e+02 2.656977458083569132e+01
3.454450000000000500e+02 6.616588260754853934e+01
3.455449999999999591e+02 4.103950738525090003e+01
3.456449999999999818e+02 3.568660854370526181e+01
3.457450000000000045e+02 6.612140116541419843e+01
3.458450000000000273e+02 5.571990429486564977e+01
3.459450000000000500e+02 5.390538419043711116e+01
3.460449999999999591e+02 4.412080739856223488e+01
3.461449999999999818e+02 4.884695041689350603e+01
3.462450000000000045e+02 6.114499855701424025e+01
3.463450000000000273e+02 2.570686707808453164e+01
3.464450000000000500e+02 4.269990127587442430e+01
3.465449999999999591e+02 4.995431161804456366e+01
3.466449999999999818e+02 8.226660522319357938e+01
3.467450000000000045e+02 5.180555054179811947e+01
3.468450000000000273e+02 2.965919174165959049e+01
3.469450000000000500e+02 2.656024456836967573e+01
3.470449999999999591e+02 2.692768329706543540e+01
3.471449999999999818e+02 4.240315755220494509e+01
3.472450000000000045e+02 3.918795354637116191e+01
3.473450000000000273e+02 1.529910323380857129e+01
3.474450000000000500e+02 7.481095849795904940e+01
3.475449999999999591e+02 4.186997375365696428e+01
3.476449999999999818e+02 3.585708997547335741e+01
3.477450000000000045e+02 3.910234343086425923e+01
3.478450000000000273e+02 6.127835772757971711e+01
3.479450000000000500e+02 2.301498300923027074e+01
3.480449999999999591e+02 7.865193224506325009e+01
3.481449999999999818e+02 4.210451303049151051e+01
3.482450000000000045e+02 5.886317744493904058e+01
3.483450000000000273e+02 5.296534640984037878e+01
3.484450000000000500e+02 5.044995389380373041e+01
3.485449999999999591e+02 5.182093060589259181e+01
3.486449999999999818e+02 6.061361319995662456e+01
3.487450000000000045e+02 3.963657018255582898e+01
3.488450000000000273e+02 3.764109855243888347e+01
3.489450000000000500e+02 5.506056149856904369e+01
3.490449999999999591e+02 5.357330131071124413e+01
3.491449999999999818e+02 2.979528754525039247e+01
3.492450000000000045e+02 2.960079643682596640e+01
3.493450000000000273e+02 4.970273326161796490e+01
3.494450000000000500e+02 2.426286471829683222e+01
3.495449999999999591e+02 3.762649003247899770e+01
3.496449999999999818e+02 5.891220628879779042e+01
3.497450000000000045e+02 6.431345654470412398e+01
3.498450000000000273e+02 2.880755577404041290e+01
3.499450000000000500e+02 5.687332420517211773e+01
3.500449999999999591e+02 6.830827730734696956e+01
3.501449999999999818e+02 3.919862766010965771e+01
3.502450000000000045e+02 3.372992380190488859e+01
3.503450000000000273e+02 3.316792252026505139e+01
3.504450000000000500e+02 5.061958160769923154e+01
3.505449999999999591e+02 4.304445341024711524e+01
3.506449999999999818e+02 3.726345727483776216e+01
3.507450000000000045e+02 4.950022628891712628e+01
3.508450000000000273e+02 3.502708688558546868e+01
3.509450000000000500e+02 6.947561093513419905e+01
3.510449999999999591e+02 7.147235043610159266e+01
3.511449999999999818e+02 4.015368640540084755e+01
3.512450000000000045e+02 5.742726727526887487e+01
3.513450000000000273e+02 4.965802101900741405e+01
3.514450000000000500e+02 4.616080830081762088e+01
3.515449999999999591e+02 4.730399668567689275e+01
3.516449999999999818e+02 3.121598836214132078e+01
3.517450000000000045e+02 4.483724241974123004e+01
3.518450000000000273e+02 2.434749317233870869e+01
3.519450000000000500e+02 5.262181158430236394e+01
3.520449999999999591e+02 3.698494779772394025e+01
3.521449999999999818e+02 5.744792324083051938e+01
3.522450000000000045e+02 3.296496600238039321e+01
3.523450000000000273e+02 2.756469632340958853e+01
3.524450000000000500e+02 5.807644574964084683e+01
3.525449999999999591e+02 2.309847929272338973e+01
3.526449999999999818e+02 2.541128402632216776e+01
3.527450000000000045e+02 5.724597478107951076e+01
3.528450000000000273e+02 5.823721867189492229e+01
3.529450000000000500e+02 3.276087531510911788e+01
3.530449999999999591e+02 1.259208520239551810e+01
3.531449999999999818e+02 5.366262619241935994e+01
3.532450000000000045e+02 6.313204079094116139e+01
3.533450000000000273e+02 4.410861486912347118e+01
3.534450000000000500e+02 5.574755985276011927e+01
3.535449999999999591e+02 2.736823851757494452e+01
3.536449999999999818e+02 3.537579345276413534e+01
3.537450000000000045e+02 5.215408890227759287e+01
3.538450000000000273e+02 6.551985587650140985e+01
3.539450000000000500e+02 3.419807914231803636e+01
3.540449999999999591e+02 3.659384719592275559e+01
3.541449999999999818e+02 3.380494068400420815e+01
3.542450000000000045e+02 2.975429742998044347e+01
3.543450000000000273e+02 4.330028788225435932e+01
3.544450000000000500e+02 5.576272424013800588e+01
3.545449999999999591e+02 3.709779363168244259e+01
3.546449999999999818e+02 2.235032841068948173e+01
3.547450000000000045e+02 4.189503674507066933e+01
3.548450000000000273e+02 4.065628252383838515e+01
3.549450000000000500e+02 4.422979866315412067e+01
3.550449999999999591e+02 4.454492972827053165e+01
3.551449999999999818e+02 3.310431113214593779e+01
3.552450000000000045e+02 3.034112963269682695e+01
3.553450000000000273e+02 3.051883933528670312e+01
3.554450000000000500e+02 3.144280463249223345e+01
3.555449999999999591e+02 2.175615359060723719e+01
3.556449999999999818e+02 3.318138553926780787e+01
3.557450000000000045e+02 1.482799663242130705e+01
3.558450000000000273e+02 7.767333402264667086e+01
3.559450000000000500e+02 4.334439539766729155e+01
3.560449999999999591e+02 4.699135052974835247e+01
3.561449999999999818e+02 3.877285373165548066e+01
3.562450000000000045e+02 2.823013780781752047e+01
3.563450000000000273e+02 4.047149840875606230e+01
3.564450000000000500e+02 3.030135192105636222e+01
3.565449999999999591e+02 3.339125561413617760e+01
3.566449999999999818e+02 6.194113126686818305e+01
3.567450000000000045e+02 1.855582229114693860e+01
3.568450000000000273e+02 5.448209075153383907e+01
3.569450000000000500e+02 2.952604240118093415e+01
3.570449999999999591e+02 5.724936710843236654e+01
3.571449999999999818e+02 5.270060070221343551e+01
3.572450000000000045e+02 4.295738307867485162e+01
3.573450000000000273e+02 5.530633361772877521e+01
3.574450000000000500e+02 4.212144368684906937e+01
3.575449999999999591e+02 3.390641347929884120e+01
3.576449999999999818e+02 2.388198893291651004e+01
3.577450000000000045e+02 3.667269181909614417e+01
3.578450000000000273e+02 9.077060929890220109e+01
3.579450000000000500e+02 5.246281170097262248e+01
3.580449999999999591e+02 3.926332148027826463e+01
3.581449999999999818e+02 4.472902880674825354e+01
3.582450000000000045e+02 4.224117097934457377e+01
3.583450000000000273e+02 5.140011370231317045e+01
3.584450000000000500e+02 5.434757823025372403e+01
3.585449999999999591e+02 4.323767914252047717e+01
3.586449999999999818e+02 6.543640196502688866e+01
3.587450000000000045e+02 3.687934522165995332e+01
3.588450000000000273e+02 3.860609139493256237e+01
3.589450000000000500e+02 2.537960681210385161e+01
3.590449999999999591e+02 6.030592326731834873e+01
3.591449999999999818e+02 4.860134932266849006e+01
3.592450000000000045e+02 5.268791326459650293e+01
3.593450000000000273e+02 4.110949993883200193e+01
3.594450000000000500e+02 1.830282848959247843e+01
3.595449999999999591e+02 2.717616490831890630e+01
3.596449999999999818e+02 4.135968325495427678e+01
3.597450000000000045e+02 5.070691566729625066e+01
3.598450000000000273e+02 3.353013939498817564e+01
3.599450000000000500e+02 1.659171807572860757e+01
3.600449999999999591e+02 2.447712447757274035e+01
3.601449999999999818e+02 3.639079034149794722e+01
3.602450000000000045e+02 3.944179740394891809e+01
3.603450000000000273e+02 4.526887752161845668e+01
3.604450000000000500e+02 5.268129365170067047e+01
3.605449999999999591e+02 5.521428350423614972e+01
3.606449999999999818e+02 5.099531661120281711e+01
3.607450000000000045e+02 4.724152637295334500e+01
3.608450000000000273e+02 2.808689471459478426e+01
3.609450000000000500e+02 4.061484675250120091e+01
3.610449999999999591e+02 4.975568327346712749e+01
3.611449999999999818e+02 6.822221212209501573e+01
3.612450000000000045e+02 2.585661900954664105e+01
3.613450000000000273e+02 3.109888835288847986e+01
3.614450000000000500e+02 3.745253934688535935e+01
3.615449999999999591e+02 4.809577433012712788e+01
3.616449999999999818e+02 5.985117048664697137e+01
3.617450000000000045e+02 4.603872115164240597e+01
3.618450000000000273e+02 4.082229486245675076e+01
3.619450000000000500e+02 2.754060143902311353e+01
3.620449999999999591e+02 2.685705024737032431e+01
3.621449999999999818e+02 4.523043740793738721e+01
3.622450000000000045e+02 4.660605215859364847e+01
3.623450000000000273e+02 2.625274911896180896e+01
3.624450000000000500e+02 3.968925783549428843e+01
3.625449999999999591e+02 4.653187524380284401e+01
3.626449999999999818e+02 1.497023519860078444e+01
3.627450000000000045e+02 3.607949187711928118e+01
3.628450000000000273e+02 3.347342801356115416e+01
3.629450000000000500e+02 5.353426689026014174e+01
3.630449999999999591e+02 5.597448358783630340e+01
3.631449999999999818e+02 3.852568861678233247e+01
3.632450000000000045e+02 2.537670006579466175e+01
3.633450000000000273e+02 4.582461646581636217e+01
3.634450000000000500e+02 1.702078803709086685e+01
3.635449999999999591e+02 3.629977844455263636e+01
3.636449999999999818e+02 4.062728600780368282e+01
3.637450000000000045e+02 2.986518217207309434e+01
3.638450000000000273e+02 1.860636894353069337e+01
3.639450000000000500e+02 4.115147448947415398e+01
3.640449999999999591e+02 3.921236050984087029e+01
3.641449999999999818e+02 3.116986320283810841e+01
3.642450000000000045e+02 3.729095912377770361e+01
3.643450000000000273e+02 5.964601153605749317e+01
3.644450000000000500e+02 4.352271419689159160e+01
3.645449999999999591e+02 4.061202666807923833e+01
3.646449999999999818e+02 4.740504269019594119e+01
3.647450000000000045e+02 4.644582758701387348e+01
3.648450000000000273e+02 2.306601536933030516e+01
3.649450000000000500e+02 4.731342791747003673e+01
3.650449999999999591e+02 2.008030581782478663e+01
3.651449999999999818e+02 3.583803864258711513e+01
3.652450000000000045e+02 4.403929909249535513e+01
3.653450000000000273e+02 3.706167645135436572e+01
3.654450000000000500e+02 2.464593198709169997e+01
3.655449999999999591e+02 3.053198866956338975e+01
3.656449999999999818e+02 3.678138116736934649e+01
3.657450000000000045e+02 4.211984602751373075e+01
3.658450000000000273e+02 4.035336159099590247e+01
3.659450000000000500e+02 5.400670478667174024e+01
3.660449999999999591e+02 3.397641356669238633e+01
3.661449999999999818e+02 4.085495220056726140e+01
3.662450000000000045e+02 5.160985037894518968e+01
3.663450000000000273e+02 1.537214266123054962e+01
3.664450000000000500e+02 3.234018957350928503e+01
3.665449999999999591e+02 2.905987637456989958e+01
3.666449999999999818e+02 2.587471131098828181e+01
3.667450000000000045e+02 1.974794880250750140e+01
3.668450000000000273e+02 2.385527756980524572e+01
3.669450000000000500e+02 4.329214208138811415e+01
3.670449999999999591e+02 2.242031209696666494e+01
3.671449999999999818e+02 2.427698246204938926e+01
3.672450000000000045e+02 2.733343989866598278e+01
3.673450000000000273e+02 1.945531797877254476e+01
3.674450000000000500e+02 1.583112614908568538e+01
3.675449999999999591e+02 5.464489671155590855e+01
3.676449999999999818e+02 2.782143739562161500e+01
3.677450000000000045e+02 2.206487811988658976e+01
3.678450000000000273e+02 3.650686584608142482e+01
3.679450000000000500e+02 4.620984954861712879e+01
3.680449999999999591e+02 2.671729402444299240e+01
3.681449999999999818e+02 2.463769899383411044e+01
3.682450000000000045e+02 4.766172240266741511e+01
3.683450000000000273e+02 5.068929843901788246e+01
3.684450000000000500e+02 5.233624320383778183e+01
3.685449999999999591e+02 5.344898497116803071e+01
3.686449999999999818e+02 2.538215327517068687e+01
3.687450000000000045e+02 2.397019532220302906e+01
3.688450000000000273e+02 4.360866995547238645e+01
3.689450000000000500e+02 6.115386393371333895e+01
3.690449999999999591e+02 2.398614259735825271e+01
3.691449999999999818e+02 3.062028252003126028e+01
3.692450000000000045e+02 3.199953126325524266e+01
3.693450000000000273e+02 4.693970762785036754e+01
3.694450000000000500e+02 4.053561215746090340e+01
3.695449999999999591e+02 3.728840905454671883e+01
3.696449999999999818e+02 3.342765705488302785e+01
3.697450000000000045e+02 2.717991269565004586e+01
3.698450000000000273e+02 2.876775495419509099e+01
3.699450000000000500e+02 5.308854805373751873e+01
3.700449999999999591e+02 3.840946912467548913e+01
3.701449999999999818e+02 3.851359460989209538e+01
3.702450000000000045e+02 3.330517342022837113e+01
3.703450000000000273e+02 5.258997216178740786e+01
3.704450000000000500e+02 3.841244806189506988e+01
3.705449999999999591e+02 2.606796038914156455e+01
3.706449999999999818e+02 4.168857261515410073e+01
3.707450000000000045e+02 2.753920086892950891e+01
3.708450000000000273e+02 2.756386219518991609e+01
3.709450000000000500e+02 5.124997521232398867e+01
3.710449999999999591e+02 1.908354875915806304e+01
3.711449999999999818e+02 2.918953585485457936e+01
3.712450000000000045e+02 3.643476538461872849e+01
3.713450000000000273e+02 2.728005384924369991e+01
3.714450000000000500e+02 2.354204027621040041e+01
3.715449999999999591e+02 2.337984009747805914e+01
3.716449999999999818e+02 1.996653733276023246e+01
3.717450000000000045e+02 3.746930292669888729e+01
3.718450000000000273e+02 2.381668873186717406e+01
